125_org.jpg	0.21637632964080428	701.0	7.441853686543101	163.57689567430026	163.22001117942986	0.0	166	2710.0	4.081282866690329	149.92234096692113	149.67341413099535	0.0	151	3271.0	1.8149664896052897	137.2048854961832	136.98242296139728	0.0	137	2006.0	88.08658549078847	87.07664122137405	75.37336694934677	0.0	0	588.0	6.746895683464871	168.59694656488549	168.28945272499715	0.0	171	504.0	8.144018612922103	88.7476844783715	88.56903092309462	0.0	90	553.0	6.238598583464786	198.4345038167939	198.3893715446237	0.0	198	534.0	9.62715582520639	140.67715012722647	140.1211436320488	0.0	141	454.0	8.159049335759695	139.8708396946565	139.5378677704441	0.0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38251811394718876	1128.0	9.937449792725438	181.16109159997697	180.66560143167584	0.0	178	2653.0	3.3218179587163146	145.11336288790375	144.9071993872862	0.0	146	4418.0	2.170969887511551	134.99245782716335	134.7391703257094	0.0	135	3787.0	86.95069486687287	75.97478265875986	50.45585805617412	0.0	1	947.0	10.240121462858124	185.10841153779722	184.75529381476474	0.0	184	614.0	13.46208107980084	88.11134780355806	88.13521431755939	0.0	98	844.0	9.107173840353925	208.87944038229028	208.86048004107303	0.0	211	966.0	11.748032891195109	162.47009039092637	161.64964401294498	0.0	159	1028.0	13.477341679228957	162.0819851459497	161.2174360293172	0.0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40110555641200696	968.0	10.892087206842728	161.04386976335584	161.35751737592977	0.0	163	2667.0	2.99092427604234	147.33723164772417	147.2015945330296	0.0	150	2979.0	3.1842196026439793	135.9202767254159	135.67411349712233	0.0	138	3324.0	87.31258503270644	83.03481030033493	66.20778215138414	0.0	1	1111.0	11.64298434214011	164.60204249711745	164.89640448047527	0.0	170	859.0	9.399612165046339	75.16537637950914	75.17488076311605	0.0	74	1653.0	10.25465415363684	190.91308406083567	191.28891271442987	0.0	197	851.0	12.145062221328383	140.03942239060012	140.273851590106	0.0	141	616.0	15.4183389023433	139.67133366276835	140.10437381809308	0.0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126_org.jpg	0.2097072989996295	151.0	29.017672613698565	131.33707723372035	130.27767720373208	0.0	128	924.0	4.066209504306116	153.98018677435638	153.93309520538534	0.0	157	1418.0	2.2169663287750527	141.7401564866229	141.72191501746215	0.0	142	1914.0	47.83042247852701	15.912670368500757	6.033181696548033	0.0	1	197.0	31.175588524542132	136.34755174154466	135.91460170796583	0.0	128	348.0	13.5958124985345	91.01312468450277	90.05586119339823	0.0	79	159.0	31.946704557755847	171.35159010600708	171.30948699929726	0.0	210	134.0	28.70974871509787	105.36774356385664	103.75310190994006	0.0	71	150.0	30.702449317839147	101.25580514891469	100.08980446927374	0.0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3872598316836924	699.0	22.228928911568676	208.97163944508986	210.01618470507017	0.0	222	2622.0	4.022870971555024	143.1528736417686	142.66300014764505	0.0	142	3182.0	2.9621815321917917	135.9346682156769	135.5731852735132	0.0	133	4253.0	34.563158269583255	9.60527574660015	2.6116068024098222	0.0	2	550.0	23.011238833411866	213.7847331374291	215.08295142071495	0.0	228	1465.0	54.15691883034632	173.47802911228047	168.03352711634943	0.0	255	1465.0	17.992213108804957	237.41119387685367	237.80236106649534	0.0	255	463.0	26.38906346158386	193.5829289961047	194.44353418574383	0.0	208	448.0	28.353181755172198	189.7006082143101	191.13207691133832	0.0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40303286931667814	331.0	32.58301879972015	185.97747718169282	186.94218681479316	0.0	200	1817.0	4.1846814441175555	142.55939326285377	142.15114728790962	0.0	141	4260.0	3.7702528362197656	134.97110775494124	134.51016429963798	0.0	131	2706.0	82.49067940893576	60.019961914767876	46.032582373229616	0.0	1	336.0	33.948268494579835	188.72105850679625	189.8073240260215	0.0	203	442.0	33.29930222715994	96.29227132444677	92.08071748878923	0.0	90	453.0	29.04892901744493	209.98739247488345	211.31627498352734	0.0	221	275.0	36.252369185710094	169.86433777661043	170.9291596822389	0.0	185	254.0	39.752508557991796	167.79309212686323	168.74702121476315	0.0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127_org.jpg	0.08698146766882782	110.0	8.425353781930689	73.0646437994723	72.79661016949153	0.0	77	913.0	1.291842210950282	138.7631926121372	138.51986475063399	0.0	139	1421.0	0.24235927257011866	121.06266490765171	121.0	0.0	121	670.0	3.4333772453420317	152.16094986807389	151.74093264248705	0.0	153	128.0	7.776540408533788	71.04089709762533	70.73509933774834	0.0	68	175.0	3.662058295677082	32.074538258575195	32.01264880952381	0.0	35	97.0	8.378890502607012	79.5679419525066	79.37326515704893	0.0	75	106.0	7.459934919198975	62.13984168865435	61.822757111597376	0.0	61	93.0	7.623736835004965	78.05145118733509	77.77081798084009	0.0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6843192380515233	981.0	6.715732403262948	107.95740756267293	107.87347863005944	0.0	109	7077.0	1.3793185055057435	142.0350465330762	142.10266591038004	0.0	142	4410.0	0.8111356430237335	119.0941561163746	118.58494391133937	0.0	120	4333.0	4.0624769272792225	152.4315418797686	152.89783018867925	0.0	154	1384.0	6.519247277515568	104.78770856040916	104.57404466037559	0.0	104	2414.0	2.0595683458811274	30.2986501215729	30.15201532008025	0.0	29	894.0	7.921119306673997	116.64081495765909	117.03678524864965	0.0	118	992.0	6.046196039496492	92.27190408317263	92.15870919041329	0.0	92	956.0	6.198776529739937	114.5081747296051	114.5265453166477	0.0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22869929427964886	555.0	5.096804655913048	60.11640742599097	59.985879695001415	0.0	59	2398.0	0.9008040898664588	137.77345709984948	137.64173542720255	0.0	138	3203.0	0.4644950446656701	115.2077270446563	115.0	0.0	115	2457.0	1.5254069532416312	131.99473156046162	131.711477151966	0.0	132	577.0	4.3744157244688076	63.63472152533868	63.49014162732574	0.0	63	801.0	4.081863912323865	47.196437531359756	46.98785653770121	0.0	49	538.0	4.395168300680917	61.5569493226292	61.574022346368714	0.0	61	539.0	4.497957958133445	51.85248369292524	51.69078575466365	0.0	51	568.0	4.486442195662545	75.24184646261916	75.19831223628692	0.0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18_org.jpg	0.2392885611797529	116.0	18.98321219141171	173.60836976889445	172.6049723756906	0.0	174	705.0	6.975133090180508	158.3670622527587	158.5363321799308	0.0	163	1194.0	2.846450925336095	143.7803456173225	143.66281588447654	0.0	143	1297.0	59.003359273831514	24.757235061419944	15.655499228565132	0.0	1	119.0	20.39848644594572	182.53778888194879	181.81496062992127	0.0	168	359.0	51.30546234823949	165.39225484072455	161.71726755218216	0.0	255	359.0	20.161682427429238	225.74349364980222	225.00448324681454	0.0	255	107.0	22.39276456399462	144.07682698313553	143.01436182534167	0.0	155	112.0	22.968710883914557	139.16593795544452	137.6072902338377	0.0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3728577122359506	520.0	14.61762397019949	196.35114911811866	197.16574839302112	0.0	207	1541.0	2.6803529648333195	151.7489310529129	151.6023348603517	0.0	151	1901.0	1.8417582965980865	139.71084981293427	139.40355255431592	0.0	138	3024.0	36.78162622234808	9.770844468198824	1.7820386296348512	0.0	2	399.0	16.3586357569999	204.89190272581507	205.6553846153846	0.0	217	663.0	48.017575073544776	193.33832175307322	193.28091626683175	0.0	255	663.0	16.77690395625933	239.896846606093	241.1177653977097	0.0	255	407.0	15.656205678205243	173.47982362373062	174.3885492768749	0.0	184	372.0	16.674661108369584	169.40660074826297	169.99685440383462	0.0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3878537265842965	325.0	24.144664368322303	200.27989723827875	202.4738646101114	0.0	212	684.0	5.506208905182605	149.70019267822735	149.6534596612116	0.0	151	957.0	5.92241900146684	134.52536929993576	134.19442724458204	0.0	139	1307.0	85.48559334205186	91.41001926782273	85.51130291820797	0.0	1	331.0	25.267897245482516	208.14168272318562	210.733723586522	0.0	220	1364.0	63.81745366875505	189.00667951188183	182.40194944655542	0.0	255	1359.0	26.346777000458978	237.73166345536288	239.22758848825669	0.0	255	226.0	26.574146158880165	179.73230571612075	181.55069980005712	0.0	191	196.0	28.351468818066735	183.30892742453437	183.78622565864833	0.0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19_org.jpg	0.22499471347007824	173.0	11.615620692625212	153.37124060150376	153.3128898128898	0.0	161	320.0	4.727081814317982	142.45739348370927	142.03031371166725	0.0	138	532.0	3.142164530149449	134.56798245614036	133.98390557939913	0.0	138	367.0	85.07566811465614	93.58521303258145	87.3322695035461	0.0	177	192.0	10.080243181326328	152.95081453634086	152.8114065780266	0.0	157	175.0	9.169760603168033	53.824561403508774	53.29204152249135	0.0	54	174.0	10.149530847389038	174.10557644110276	174.06608084358524	0.0	178	132.0	13.681777513145555	135.56672932330827	135.4539770753734	0.0	147	166.0	11.06162883738515	133.82926065162908	133.77443082311734	0.0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3392542468457038	134.0	15.907799444839377	203.7573239143985	203.89030023094688	0.0	212	597.0	3.9594476762403468	135.43756492831915	135.06465715600552	0.0	134	502.0	5.306460576215993	124.17889050488262	123.47833102812356	0.0	121	225.0	51.62782453060573	127.13712861001454	129.63049579045838	0.0	125	122.0	18.504188009932694	203.4263453147725	203.21308454273208	0.0	211	92.0	34.281820092955535	60.26324537710368	57.077874484654146	0.0	52	214.0	13.638324795270206	208.7523374194889	208.91123019571296	0.0	220	109.0	18.2042200182011	193.75773945564097	193.35893233434794	0.0	213	94.0	26.008489883609382	205.42925410346976	205.20078740157481	0.0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43575103968421797	147.0	22.23158517238002	173.92429634422518	174.533526640087	0.0	202	1163.0	3.1950436010795427	136.9037528307991	136.82202166064982	0.0	137	763.0	4.676002296966267	127.49627952119056	127.21138066357474	0.0	127	656.0	69.38754277600137	123.17373018440634	126.27173132183908	0.0	170	137.0	23.641279844293372	171.19233257845357	171.63747491333697	0.0	198	224.0	12.386135066006043	36.74716920090586	36.70666189111748	0.0	32	171.0	23.08718246924425	182.2337431252022	182.92458356214533	0.0	208	146.0	22.67851248801712	161.0637334196053	161.9081614349776	0.0	190	109.0	30.213350975658674	167.74263992235524	168.1269411339834	0.0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202004100900464kMztS1m1J.jpg	0.08620689655172414	3.0	3.1304951684997055	64.0	62.75	0.0	62	6.0	0.4898979485566356	131.6	131.0	0.0	132	6.0	0.4898979485566356	119.6	119.0	0.0	120	10.0	0.0	122.0	122.0	0.0	122	3.0	2.981610303175115	65.1	63.875	0.0	63	5.0	1.32664991614216	27.2	27.0	0.0	28	3.0	2.981610303175115	59.1	57.875	0.0	57	3.0	2.981610303175115	58.1	56.875	0.0	56	3.0	2.981610303175115	72.1	70.875	0.0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4482758620689655	11.0	2.333192444323554	67.6923076923077	67.23404255319149	0.0	68	52.0	0.0	132.0	132.0	0.0	132	42.0	0.3941134909984461	119.8076923076923	119.0	0.0	120	52.0	0.0	122.0	122.0	0.0	122	11.0	2.0047096913881477	68.48076923076923	68.1063829787234	0.0	69	21.0	0.7699515853526001	26.057692307692307	25.6	0.0	26	11.0	2.0047096913881477	62.48076923076923	62.1063829787234	0.0	63	11.0	2.0047096913881473	61.48076923076923	61.1063829787234	0.0	62	11.0	2.0047096913881477	75.48076923076923	75.1063829787234	0.0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46551724137931033	10.0	3.4032281133096043	67.53703703703704	66.80434782608695	0.0	65	51.0	0.2290614236454256	131.94444444444446	131.0	0.0	132	48.0	0.31426968052735443	119.88888888888889	119.0	0.0	120	47.0	0.6717910054524835	122.25925925925925	122.0	0.0	122	10.0	3.0357382046526884	68.31481481481481	67.67391304347827	0.0	66	21.0	1.3031564507969762	26.074074074074073	25.96	0.0	27	10.0	3.0530292586742416	62.44444444444444	61.80434782608695	0.0	61	10.0	3.0357382046526884	61.31481481481482	60.67391304347826	0.0	59	10.0	3.0357382046526884	75.31481481481481	74.67391304347827	0.0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202004101556593Z8QP5pjdv.jpg	0.3373502775343266	2705.0	56.163715213821185	76.77858716554385	70.39895544806868	0.0	33	21057.0	1.8011663317586697	127.09392152617704	127.05557438156558	0.0	127	25589.0	2.301903639243057	129.40706544579297	129.51269710033662	0.0	131	10472.0	34.39271803971408	43.80530545190581	40.77861411169846	0.0	24	3936.0	53.128137947818686	72.55414337200565	67.02132078670736	0.0	36	7092.0	18.891878413936897	16.448658354876915	13.31717445654477	0.0	7	2123.0	50.55914746092484	72.74043273945213	67.86122966406084	0.0	32	2694.0	54.20182290436256	73.94857557658266	68.1930332382593	0.0	34	3149.0	55.67783759462327	71.59214497663105	65.23155581847377	0.0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3356403911257755	11594.0	78.76512136182106	113.17024	91.99532011078921	0.0	255	19756.0	2.342438632249733	126.208512	126.18020386191083	0.0	128	20978.0	2.9675167591006186	128.6932736	128.38225790794746	0.0	128	12123.0	38.4634430206989	53.8606336	49.94147150259067	0.0	0	10214.0	79.50375791227987	107.7577088	88.24627302408673	0.0	255	12066.0	45.59789533697406	26.4971648	17.147501886385687	0.0	0	10356.0	79.06642120603158	106.51552	86.58164558919019	0.0	255	12585.0	79.3707052837865	110.237952	85.6096858257393	0.0	255	12115.0	80.48340588368409	108.3182976	84.20891876357133	0.0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3270093313398979	2379.0	55.55608614976374	86.08420043092123	82.51623047271252	0.0	27	18335.0	2.392084131777281	125.72012454674444	125.78168052256532	0.0	126	13841.0	6.386973005628376	129.20219139208575	129.212786904517	0.0	131	6175.0	32.175979698041566	52.281557097062375	46.89853061350355	0.0	35	2263.0	51.23985231519376	79.96197908455515	76.75720866497565	0.0	36	3532.0	30.013545308100937	31.519903830994796	27.294644631853934	0.0	12	1708.0	52.1833668173441	78.13185138472858	74.75767684419066	0.0	51	1560.0	52.54953513372414	83.10767775500551	79.72245574738557	0.0	38	1500.0	51.05912467769862	79.9323006989332	76.47227466813838	0.0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202004102136140aDYROtLA0.jpg	0.15215215215215216	15.0	36.071108724017215	116.39473684210526	115.25547445255475	0.0	105	114.0	1.9764880182077516	135.37938596491227	135.1875	0.0	137	59.0	4.46922507386342	114.40789473684211	114.03649635036497	0.0	112	153.0	5.082920831544361	125.8201754385965	124.81329923273657	0.0	125	15.0	33.89726429636277	118.77631578947368	117.45873786407768	0.0	108	27.0	11.360610099568182	33.78508771929825	32.89397590361446	0.0	32	15.0	36.3868105329845	110.00438596491227	108.24205378973105	0.0	97	15.0	35.79566402432624	105.93859649122807	104.01210653753027	0.0	94	15.0	32.11623069067331	131.30263157894737	130.11864406779662	0.0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4444444444444444	25.0	35.62939368956026	102.05255255255256	100.8125	0.0	74	318.0	1.908788766636245	136.22072072072072	136.06857638888889	0.0	136	143.0	4.171316224612129	111.19444444444444	110.9171597633136	0.0	110	258.0	2.2359767293683133	122.7042042042042	122.42056856187291	0.0	121	39.0	33.048133731075815	107.22822822822823	105.75435684647303	0.0	80	73.0	13.903794371694469	42.58108108108108	41.49585406301824	0.0	31	25.0	34.94864524127648	94.38438438438439	92.90734557595994	0.0	113	26.0	34.58801990716693	92.06681681681681	90.28714524207011	0.0	110	29.0	31.52007660512831	122.17267267267268	120.68053244592346	0.0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4034034034034034	37.0	33.9342572661025	106.53928866832092	104.55319148936171	0.0	77	286.0	1.9089960047320067	136.34160463192723	136.10198300283287	0.0	136	214.0	3.5501698946170683	109.91315136476427	109.53581142339075	0.0	110	383.0	1.948876276567335	121.27295285359801	120.90760346487006	0.0	120	36.0	32.14542364149472	112.48221670802316	110.73431734317343	0.0	102	71.0	11.106018217340038	44.46153846153846	43.627180899908176	0.0	42	26.0	33.20778588571513	97.47146401985111	95.78012879484821	0.0	73	29.0	33.22748064216569	96.23159636062861	94.67647058823529	0.0	85	27.0	31.18228386150152	128.77502067824648	127.14259597806216	0.0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020041120021115mqbrOPzb.jpg	0.15	2.0	9.822027398771713	125.16666666666667	119.75	0.0	136	3.0	0.6871842709362768	141.83333333333334	141.6	0.0	142	4.0	0.9428090415820634	125.33333333333333	124.0	0.0	126	2.0	1.247219128924647	166.66666666666666	166.0	0.0	165	2.0	9.809292646374773	123.33333333333333	118.0	0.0	134	3.0	1.5986105077709065	31.333333333333332	31.0	0.0	32	2.0	10.172129679778086	137.83333333333334	132.25	0.0	149	2.0	9.480975102218595	108.66666666666667	103.5	0.0	119	2.0	8.902246907382429	121.5	116.75	0.0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	2.0	21.34528270485074	113.4375	110.86666666666666	0.0	109	5.0	1.3213984069916234	139.4375	138.72727272727272	0.0	141	4.0	12.180286326683786	111.125	110.13333333333334	0.0	124	3.0	20.576742787671716	139.1875	137.33333333333334	0.0	164	3.0	24.917363423925895	117.5	114.53333333333333	0.0	88	3.0	24.23033996872516	48.625	45.266666666666666	0.0	24	2.0	17.60404339207331	109.1875	107.53333333333333	0.0	115	2.0	21.275627928453723	100.1875	97.46666666666667	0.0	95	2.0	34.50356639175145	133.5625	129.26666666666668	0.0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45	3.0	9.142392101268317	89.16666666666667	86.8125	0.0	86	11.0	0.558326423395605	141.27777777777777	140.91666666666666	0.0	141	5.0	2.013074547999271	123.05555555555556	122.46666666666667	0.0	124	4.0	4.331908597692872	160.88888888888889	159.66666666666666	0.0	163	4.0	8.807439335829738	87.38888888888889	86.29411764705883	0.0	84	5.0	3.8333333333333335	36.5	36.0	0.0	36	4.0	9.03012789923505	99.88888888888889	98.76470588235294	0.0	93	2.0	8.669693203736426	75.05555555555556	72.8125	0.0	68	3.0	7.966170757849085	90.61111111111111	89.52941176470588	0.0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202004120822252roDD6t4Kc.jpg	0.14545454545454545	1.0	7.171994143890526	101.25	99.85714285714286	0.0	91	4.0	0.82915619758885	139.75	139.33333333333334	0.0	139	6.0	0.8660254037844386	123.5	122.0	0.0	124	6.0	1.299038105676658	161.25	159.0	0.0	162	1.0	6.7638746292343415	98.5	97.14285714285714	0.0	89	2.0	2.8284271247461903	29.5	28.857142857142858	0.0	26	1.0	6.565772993334448	109.875	108.57142857142857	0.0	101	1.0	7.131575912797956	87.125	85.71428571428571	0.0	77	1.0	6.697714162309407	101.125	99.85714285714286	0.0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45454545454545453	2.0	15.735513973175456	101.44	100.0909090909091	0.0	81	10.0	0.844748483277715	141.08	140.58823529411765	0.0	141	14.0	0.8726969691708572	121.72	121.22222222222223	0.0	121	14.0	1.3469966592386189	158.16	157.44444444444446	0.0	157	3.0	14.945233353815524	98.8	97.45454545454545	0.0	80	4.0	5.314734236064866	31.44	30.565217391304348	0.0	29	2.0	14.813831374765948	110.52	109.18181818181819	0.0	91	3.0	15.140092469995023	86.76	85.45454545454545	0.0	68	2.0	14.555603731896523	104.12	102.86363636363636	0.0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	3.0	11.385524374804008	78.22727272727273	77.15789473684211	0.0	78	12.0	0.7820295697311479	141.45454545454547	141.0	0.0	141	12.0	0.616575453011388	122.72727272727273	122.6	0.0	123	19.0	0.9315409787235999	160.36363636363637	160.1	0.0	160	3.0	10.406212384837582	77.27272727272727	76.10526315789474	0.0	77	3.0	6.687227247855632	40.90909090909091	39.78947368421053	0.0	38	3.0	10.377184127364377	89.36363636363636	88.10526315789474	0.0	89	3.0	10.48769448149545	65.0909090909091	64.10526315789474	0.0	65	3.0	10.286394769566833	80.9090909090909	80.10526315789474	0.0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
